cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
J10.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-12.440622664267876,-5.768134622905841,MAA001865
J10.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-17.10762286528091,-4.578865412654509,MAA001867
J11.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,25.19233414612816,27.79575821812323,D042474
J11.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,30.46036145908746,7.234193510383417,MAA000496
J11.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-21.035951377419483,-35.965215642926175,MAA001865
J11.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_39_F,-30.25819491270918,-27.53038374016028,MAA001867
J12.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-42.482625885780465,-1.022412641565674,D042474
J12.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,6.165114899687066,-7.791863774693514,MAA000496
J12.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-20.086442669064144,-10.426135200820857,MAA001865
J12.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,10.79249848228121,9.400115398506614,MAA001867
J13.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-11.059304796319653,14.135077079580775,D042474
J13.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_9_M,-15.507353343767788,0.6994674226806181,D042475
J13.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,9.789787285084005,-7.608859974542655,MAA000496
J13.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,4.5502994278405895,32.459074326140595,MAA001865
J14.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,17.431545101311333,28.949095985707224,D042474
J14.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-25.65846183449696,14.038486067759228,D042475
J14.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,42.262581410352496,4.675711661088731,MAA000496
J14.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-24.626535361258558,-27.205017002997916,MAA001865
J14.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-12.587079460450552,-4.972631329065768,MAA001867
J15.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,10.05739402355043,26.915561639420442,D042475
J15.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,25.592637622109436,-7.545864470372597,MAA000496
J15.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-6.62413326627466,-37.674700403128966,MAA001865
J16.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,20.126677354254788,30.53147921518998,D042474
J16.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_9_M,-7.543446772416442,-32.97341932826549,D042475
J16.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,9.469255347670426,-9.261690082901163,MAA000496
J16.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-5.019443601191509,-31.475575961105122,MAA001865
J16.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-19.880764592283967,-3.600242904945774,MAA001867
J17.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_8_M,10.350373505168049,-6.754114742742352,D042474
J17.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-16.84687061845619,24.82644527757939,D042475
J17.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-18.009984435992948,-6.70889710113,MAA000496
J17.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-13.987999643744994,-5.799067935775514,MAA001865
J17.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,19.273436996593112,-9.234088967272836,MAA001867
J18.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-24.523610680632654,16.54045813305456,D042474
J18.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-9.369354023856863,22.038621031044315,D042475
J18.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-9.218041887176659,2.824010696721161,MAA000496
J18.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,42.45887319287755,4.022726887231934,MAA001865
J18.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-17.608894432952017,-18.01281669373727,MAA001867
J19.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,13.792761243027767,-31.905503181147257,D042475
J19.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,30.58862968046206,7.693306176457796,MAA001865
J19.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-20.179644034573148,15.612384421761048,MAA001867
J2.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,11.551093088686347,-34.948958647378866,D042474
J2.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-18.738880351645438,15.562444985734873,D042475
J2.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,11.987878917972774,-8.776683279590975,MAA000496
J2.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,27.097591463417896,6.992938820239312,MAA001865
J2.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-18.883806543838876,-19.966603099144397,MAA001867
J20.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_8_M,-30.29229671967356,-25.834998768273334,D042474
J20.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,0.5392251110914433,39.005126764871825,D042475
J20.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-16.795640063115574,-15.089980079962748,MAA001865
J20.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-16.981647455260113,7.852620933837711,MAA001867
J21.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_8_M,24.106596730664993,8.832253884838694,D042474
J21.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,11.342658919027869,-34.59424149746504,D042475
J21.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-15.277587308007854,9.74784882074852,MAA000496
J21.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-32.753782922275114,-25.114173724736432,MAA001865
J21.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,36.3567912479897,7.494636944397033,MAA001867
J22.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-9.360859315147522,11.658935099068854,D042474
J22.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,11.645740785333444,-35.95804341705253,D042475
J22.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-16.03314554302198,-12.460713616224051,MAA000496
J22.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-13.876058324294014,-9.111436325228025,MAA001865
J22.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,26.270655138413833,7.3285150403391475,MAA001867
J3.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,7.978460638284958,32.1419937340151,D042474
J3.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,1.2286135055095362,40.71227087925215,D042475
J3.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-32.293487983254074,-25.25989728928279,MAA001865
J3.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-19.443619284610282,16.278498417539804,MAA001867
J4.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,19.292894841401598,28.94334009599908,D042474
J4.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,-0.8551575833744767,36.819488270873826,D042475
J4.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-15.578822158472285,-14.691276265754965,MAA000496
J4.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,1.6993925415559543,37.74660808590827,MAA001865
J4.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-13.650262838876692,-6.797504724504648,MAA001867
J5.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-12.071498710268171,14.222128559893937,D042475
J5.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-1.412270197755549,-4.8639656663748685,MAA001867
J6.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,8.31504471658843,-38.2642626523483,D042475
J6.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_10_M,19.8536465894728,27.615673448949988,MAA000496
J6.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-21.64117509896118,-35.70187637030102,MAA001865
J6.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-11.636768600297113,-8.03655650207046,MAA001867
J7.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,2.115685301167008,41.1136802650498,D042474
J7.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-17.764360696018702,21.7227608048046,D042475
J7.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_10_M,-31.02283333550797,-26.386685959411924,MAA000496
J7.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,7.1249403327553065,-1.557875034582486,MAA001867
J8.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-15.80843228992685,27.66833794597949,D042474
J8.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-10.367507055501026,25.801022431652775,D042475
J8.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_10_M,5.441138471135614,32.277051927639455,MAA000496
J8.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,23.609902453109367,13.730003653714752,MAA001865
J8.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,4.438146486549383,-8.96689702806915,MAA001867
J9.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-26.925914854961224,17.181402304173353,D042474
J9.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-9.250095827036048,22.269660138144204,D042475
J9.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-25.410379716900184,5.107760739113373,MAA001865
J9.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_39_F,-27.43754784488293,-26.595537278850575,MAA001867
K1.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,-0.4502081039834039,38.63484975093577,D042474
K1.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-17.55857292267594,23.924892336285936,D042475
K1.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,34.11733113711956,4.802940822799721,MAA000496
K1.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,0.4530624219263382,39.19399585223261,MAA001865
K10.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,8.309917755126513,-33.20060550721799,D042474
K10.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-11.291284488628504,26.45568163106238,D042475
K10.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,5.243777959221296,-9.134734322914818,MAA000496
K10.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-22.14358325837858,-35.69408492241345,MAA001865
K10.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,11.950514778750145,17.019377553858234,MAA001867
K11.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_8_M,-22.73901953873734,-10.155801733150048,D042474
K11.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,11.705460239453338,-33.39061185259904,D042475
K11.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,28.36554911116133,-13.5080940843252,MAA000496
K11.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,38.52673872319289,5.865590258135324,MAA001865
K11.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_39_F,-27.418805679503933,-26.59362523531373,MAA001867
K12.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-2.8040894027566186,11.296284347522862,D042475
K12.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-12.41666351208178,-4.08038500478604,MAA000496
K12.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-29.26707404661442,-26.62175142536393,MAA001865
K13.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,23.9976667929961,10.097610776404332,D042475
K13.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-19.657712808020246,13.415031433200504,MAA000496
K14.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-9.495792592640484,22.562423323297104,D042475
K14.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,25.245273237741582,15.481600108114407,MAA001865
K14.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-17.59784095576359,-12.627524583675774,MAA001867
K15.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,13.862999350551569,-33.445857074722156,D042475
K15.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-17.525636152864845,8.933359964145675,MAA000496
K15.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-4.280782817500458,-2.203673617295113,MAA001867
K16.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_8_M,-14.09925037006988,-1.5585643080585228,D042474
K16.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_10_M,-26.627295461251844,-26.69898898703814,MAA000496
K16.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-13.977303094768232,3.768075201338774,MAA001865
K16.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,5.347236871231196,-12.243311880930644,MAA001867
K17.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_8_M,16.783964470534755,10.262317520900522,D042474
K17.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,33.38773589785871,-12.173437446923186,MAA000496
K17.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,15.777897933655124,-10.899260067782894,MAA001865
K18.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-41.58372201863443,-1.9555293191534933,D042474
K18.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,-0.6532351448904766,36.59770027230313,D042475
K18.MAA001865.3_38_F.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,F,3_38_F,7.691229930664254,-38.055235317377765,MAA001865
K18.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,5.478380990032866,-12.287894833319427,MAA001867
K19.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_8_M,36.60889224945559,7.471775324191609,D042474
K19.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,6.9541439156955285,-23.90870063807722,D042475
K19.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,5.946514039498198,0.7275492330861245,MAA000496
K19.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,32.18960921633012,-13.9574298976011,MAA001865
K19.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-25.933435762894838,9.565461818736825,MAA001867
K2.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-5.949657775074136,20.001696386692956,D042475
K2.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,22.17997325707517,-11.34255021260375,MAA001867
K20.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_8_M,11.42991022118451,9.467165350382347,D042474
K20.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,36.98308614347263,6.427109562504347,D042475
K20.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,2.967511830691743,-7.360985730490215,MAA000496
K20.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-10.715546732787962,1.9629907662907737,MAA001865
K20.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-13.52749412442132,-6.556843800179889,MAA001867
K21.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_8_M,9.763406219969504,-9.969224871428152,D042474
K21.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-30.028646800714238,-26.72082781523765,MAA001865
K21.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_39_F,-31.486837468576816,-25.495457364743753,MAA001867
K22.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,-0.04545988818680948,41.00554121611794,D042474
K22.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,7.6396428065706745,32.041137498174365,D042475
K22.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_10_M,-5.133786854972875,-35.14154538297552,MAA000496
K22.MAA001865.3_38_F.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,F,3_38_F,10.279929878196988,-21.11098342998214,MAA001865
K22.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-18.762868269349543,-17.60272870818396,MAA001867
K3.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,7.756067245318462,-33.16790910798308,D042474
K3.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,12.956041888669409,30.87128405137954,D042475
K3.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-17.385180916058047,-12.505295362326496,MAA000496
K3.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,0.14995529739669275,10.294231179703246,MAA001865
K3.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-14.798918480636301,13.948771848743394,MAA001867
K4.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_9_M,-30.28788134237355,-26.369813289383508,D042475
K4.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,7.54260859099516,-2.4441671781276604,MAA000496
K4.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-13.441605361639848,-0.2137228529259451,MAA001865
K5.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-3.8413790457911987,11.493873670300484,D042474
K5.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,0.6513120715308313,40.31827353347542,D042475
K5.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,28.637589876933326,-12.844683786262841,MAA000496
K5.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,31.177047628345736,-13.204376520486713,MAA001865
K5.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-24.44040865476234,14.811896021539884,MAA001867
K6.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,13.164552033327613,-34.15702444587244,D042475
K6.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,22.80459069807237,-13.656293159581397,MAA000496
K7.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-19.304214126806503,31.02412163551757,D042475
K7.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,24.374916541185115,-13.30467545728231,MAA000496
K7.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-11.912537134674942,-2.618850464178642,MAA001865
K7.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-9.801022978638917,-5.856465130259004,MAA001867
K8.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-21.305066854671928,5.904911152873135,D042474
K8.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-13.49617165376416,20.066200741928196,D042475
K8.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,2.264838342306117,-8.864622255130598,MAA000496
K8.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,22.609874186649375,-8.584893810905493,MAA001865
K9.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_8_M,-20.266400865371843,-34.883335417536045,D042474
K9.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-13.500227827680453,28.963364316940794,D042475
K9.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,5.115307641072854,-4.967011057914008,MAA000496
K9.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-6.316041384636166,6.024268237929643,MAA001865
K9.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-11.707021079429998,1.9943434670172009,MAA001867
L1.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-18.501404300134002,13.043678049219556,D042474
L1.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-4.337357889875609,14.729387387947934,D042475
L1.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,11.576338532639133,-4.449873961194456,MAA000496
L1.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,31.091823506224436,-13.084114185410705,MAA001865
L1.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,28.299303213829347,-13.667193405154093,MAA001867
L10.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-22.34105697361812,12.472642689209184,D042474
L10.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-15.80838981279588,24.45350117715352,D042475
L10.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-10.254250369998271,1.5439781660412717,MAA000496
L10.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,21.072710289560863,-7.551779098669459,MAA001865
L10.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,41.540341572147675,4.215708783957998,MAA001867
L11.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-2.3988626457924207,16.464104678687285,D042474
L11.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-20.478370694797615,14.849300361624735,D042475
L11.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-8.374173412330505,-10.1931870253137,MAA000496
L11.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,16.81599288958849,12.244095817561208,MAA001865
L12.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-19.038413713737256,27.248556355101552,D042475
L12.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,32.286524586631565,6.53914693117839,MAA000496
