cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
B14.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,14.875519905113128,3.3081267189976824,B003283
B14.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-5.706055794983416,29.95995630472247,MAA000427
B14.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-11.669461722484224,23.140211180640783,MAA000938
B15.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-3.9498030935440305,-25.82510892325182,B000126
B15.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-12.21310231862509,-16.130294074479284,B003283
B15.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,-7.1187444812215395,-22.8617463814326,MAA000427
B15.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,0.1339674405154327,-33.79693097566666,MAA000927
B15.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-10.37927211070043,-20.484761241281493,MAA000938
B16.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-5.2141241463260615,-30.986545465494192,B000126
B16.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-18.663609546366466,-4.22902547751527,B003283
B16.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,3.5215889052046903,-37.45932604153327,MAA000427
B16.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-24.570101850311616,10.183083128168354,MAA000435
B16.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-8.02554350959292,-28.60652973741254,MAA000597
B16.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-8.86749218952268,-33.9583721402191,MAA000614
B16.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-18.675254893259364,26.41336747588443,MAA000927
B16.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_8_M,-10.494415854189024,-22.16238028002315,MAA000938
B17.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-8.491536335687307,-29.314829613756856,B000126
B17.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_38_F,-13.169196213189812,-28.251617425920426,B003283
B17.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-11.042824781432095,-20.941074718188116,MAA000427
B17.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-26.732319230472587,6.127815166652804,MAA000435
B17.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-10.414101387699207,-27.166659302044692,MAA000614
B17.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-9.316702683737478,-2.212147240209396,MAA000938
B18.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-5.140422909564214,35.87616701410074,B000126
B18.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_38_F,0.528671859854291,37.596628419299265,B003283
B18.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-10.542666802153489,-12.914978947852697,MAA000427
B18.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-28.015754658782914,4.532347493619229,MAA000435
B18.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-18.791383460100462,-23.11426605280458,MAA000597
B18.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-16.144754398549605,-2.380104574699504,MAA000614
B18.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_8_M,-13.302854576096303,-27.796707961268854,MAA000938
B19.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-0.9035454530807466,37.1696563734552,B000126
B19.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-23.739913813516438,24.35986732827967,B003283
B19.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_11_M,1.8441416483816868,42.32335808239143,MAA000427
B19.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-4.327083893271212,-30.13119109253647,MAA000614
B2.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,28.299418818726192,-17.024204802040835,B000126
B2.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,23.642871662285255,-2.7615844853094322,B003283
B2.MAA000427.3_11_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_11_M,31.820841265244407,8.006365999423453,MAA000427
B2.MAA000435.3_10_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_10_M,14.304275788591678,9.225985442483166,MAA000435
B2.MAA000549.3_8_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,19.729317035365003,-6.056333310870897,MAA000549
B2.MAA000597.3_9_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,23.346358988438155,-14.73257945324154,MAA000597
B2.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-0.08134766891379311,-34.72412013114226,MAA000614
B2.MAA000927.3_9_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_9_M,32.169013480776606,8.299677638382944,MAA000927
B2.MAA000938.3_8_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,18.95520610238058,-9.387025895234684,MAA000938
B20.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,0.5838986146000879,39.718431093980165,B000126
B20.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-16.854857144488697,25.75676062965434,B003283
B20.MAA000427.3_11_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_11_M,27.066913763482926,-16.930442788809426,MAA000427
B20.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-27.765163224061503,6.866030697291357,MAA000435
B20.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-0.4627987116546984,-33.09776540894667,MAA000597
B20.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-11.26458971060932,-14.000373448163687,MAA000614
B21.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-1.4234004460770406,36.692775222975996,B000126
B21.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-4.375053472073042,29.626889570254793,B003283
B21.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,-13.204576658694243,-25.38106972973274,MAA000427
B21.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-23.518799192112745,8.864418183839446,MAA000435
B21.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-13.92438113540503,-19.876763516358373,MAA000614
B22.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-3.7898425116556376,34.10056925525842,B000126
B22.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-16.383901154868184,20.64000660434288,B003283
B22.MAA000435.3_10_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,11.942724234139591,19.053249098433486,MAA000435
B22.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-8.094381572953289,-26.15911514072223,MAA000614
B22.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-16.07227735765841,-7.479239077579544,MAA000938
B3.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,30.321982142669228,-6.518914421227081,B000126
B3.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,24.533496594934252,-4.096971345426834,B003283
B3.MAA000427.3_11_M.1.1,Skin,Anagen,stem cell of epidermis,CL:1000428,Replicating Basal IFE,6,M,3_11_M,2.2256638807929363,9.900979024044934,MAA000427
B3.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-2.5173537180255705,-24.87350741265121,MAA000597
B3.MAA000614.3_10_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_10_M,5.241778822357218,-5.157143711952168,MAA000614
B3.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,23.53765509145948,-23.5761115327721,MAA000927
B3.MAA000938.3_8_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_8_M,23.666503074905687,13.31954428175428,MAA000938
B4.B000126.3_39_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_39_F,30.64114218589347,13.042789564129478,B000126
B4.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,15.2982423955582,19.546136180318516,B003283
B4.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,-1.5365457967631522,-29.206842001641807,MAA000427
B4.MAA000435.3_10_M.1.1,Skin,Anagen,stem cell of epidermis,CL:1000428,Replicating Basal IFE,6,M,3_10_M,1.542764861624263,11.42205102396343,MAA000435
B4.MAA000549.3_8_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,18.978958888708426,-9.36138830316033,MAA000549
B4.MAA000597.3_9_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,27.54730531533822,-5.230153700104038,MAA000597
B4.MAA000614.3_10_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,26.21518498852169,15.146766564976797,MAA000614
B4.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,24.43416635303581,-16.903554539108804,MAA000927
B4.MAA000938.3_8_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,15.522436635212783,1.2740996946179648,MAA000938
B5.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,26.186052176771717,-10.596911298885681,B000126
B5.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,14.23940904980455,-8.36949494685489,B003283
B5.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-16.821340282488755,-22.476780647406137,MAA000427
B5.MAA000435.3_10_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,22.37552539432025,19.867169784046606,MAA000435
B5.MAA000549.3_8_M.1.1,Skin,Anagen,stem cell of epidermis,CL:1000428,Replicating Basal IFE,6,M,3_8_M,2.4270359353708795,10.35570230512228,MAA000549
B5.MAA000614.3_10_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_10_M,14.183003273489678,-1.4822728230888134,MAA000614
B5.MAA000938.3_8_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,17.335971290533397,-7.655342407865487,MAA000938
B6.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,28.302799849346613,-7.775085543426242,B000126
B6.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,25.511286436788183,-4.488568683313654,B003283
B6.MAA000427.3_11_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_11_M,24.298061424909683,-18.117020185874757,MAA000427
B6.MAA000614.3_10_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_10_M,20.05406311777857,-5.522399917819898,MAA000614
B6.MAA000938.3_8_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,14.706664423295878,-6.0950345483950485,MAA000938
B7.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,27.091330137471413,-20.021352849797065,B000126
B7.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,29.169510750050584,4.345836359848681,B003283
B7.MAA000427.3_11_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_11_M,15.345916377294625,19.580925869746295,MAA000427
B7.MAA000435.3_10_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,15.847505063442613,17.89949240807183,MAA000435
B7.MAA000549.3_8_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,23.83839225664444,-19.36743534384774,MAA000549
B7.MAA000614.3_10_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,15.047690643695093,16.07437656856058,MAA000614
B7.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,24.867503884141023,-22.550082344278575,MAA000927
B7.MAA000938.3_8_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,21.547602989609818,-20.631521023445856,MAA000938
B8.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,24.395571625253915,-23.341129997557218,B000126
B8.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_38_F,-7.610219897824006,-25.199367871975973,B003283
B8.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_11_M,0.7027741045462731,35.74628603526255,MAA000427
B8.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-12.995016683632429,2.2357798436996106,MAA000435
B8.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-23.936086777449752,15.296505227986792,MAA000614
B8.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-2.722023379507846,21.51906836420272,MAA000927
B9.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,0.9509377093570248,-35.71148982579091,B000126
B9.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,2.0885910644853456,-6.2122438844320484,B003283
B9.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-14.652032446917687,22.575025763499728,MAA000427
B9.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-11.390792462650113,-2.7160804610602844,MAA000435
C1.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,26.220111439119275,-20.82301009462614,B000126
C1.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,25.56852888315866,5.318388911966263,B003283
C1.MAA000427.3_11_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_11_M,23.81521523918651,-9.004822511975567,MAA000427
C1.MAA000435.3_10_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,22.944061539490974,12.47684873233151,MAA000435
C1.MAA000614.3_10_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_10_M,10.419851096476018,-7.968109120837854,MAA000614
C1.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,14.057810912298462,2.8274963270232183,MAA000927
C1.MAA000938.3_8_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_8_M,29.283682842690528,5.351033740736792,MAA000938
C10.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,29.093069832350498,-6.515731755249357,B000126
C10.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-17.245754463449813,-21.52098542418453,B003283
C10.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_11_M,0.7882125079851583,36.097640339215715,MAA000427
C10.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-17.012823468174975,-10.770667488299965,MAA000435
C10.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-21.98907898958806,27.093887061438505,MAA000614
C11.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-10.366156379697484,-29.243770742088383,B000126
C11.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,15.431400291729284,0.6733299405752006,B003283
C11.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-7.351234222611865,29.695413982458575,MAA000427
C11.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-16.861317233288535,-8.38340853996017,MAA000435
C11.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-24.950174657482055,20.265112707465963,MAA000614
C12.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-5.035635592056394,-31.979109516376347,B000126
C12.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-13.28650772524364,-13.106247001769587,B003283
C12.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-21.728357432385963,14.027008368279041,MAA000427
C12.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-7.790308317305281,-20.66284544266784,MAA000435
C13.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_39_F,-20.191828546941004,-5.245541880752029,B000126
C13.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,21.370451922613192,16.840563888372913,B003283
C13.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_11_M,-0.4010442965669794,36.6728131273422,MAA000427
C13.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-12.813429423982996,-0.04425586457335361,MAA000435
C13.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-8.66516179044106,20.818470409732726,MAA000938
C14.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-14.363128030523319,-26.508853523213244,B000126
C14.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,23.026107961071073,12.763807278400876,B003283
C14.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_11_M,1.077948853546868,38.96452540856687,MAA000427
C14.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-5.8570127017053695,4.359668378379798,MAA000435
C14.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-10.54670178501649,29.212433539259564,MAA000614
C14.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-8.64877807645486,-20.51211996456711,MAA000927
C14.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-12.60915086117006,21.42507440345313,MAA000938
C15.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_39_F,-5.198141559429575,-6.238377165007783,B000126
C15.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-10.94466998878599,-8.449694525527178,B003283
C15.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-8.276446288075846,-13.378634799531305,MAA000427
C15.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-6.019224467820479,-35.06212249966766,MAA000435
C15.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-16.401597922608637,-14.967773241821101,MAA000614
C16.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-1.1040742227367177,-36.132889581623395,B000126
C16.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,15.833973744864798,-7.6128428184603605,B003283
C16.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-16.87134545728812,-9.789948724087669,MAA000427
C16.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-28.195499668062805,6.843156843848285,MAA000435
C16.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-7.777281582644905,-32.7963901348274,MAA000614
C16.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-5.008389740060116,-4.838770576966278,MAA000938
C17.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-4.969027211807314,-25.898726873600786,B000126
C17.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-12.135677678266056,-20.132192894342545,B003283
C17.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-27.941790122066035,4.641078062446461,MAA000435
C17.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-21.645561119864464,-13.993897044641185,MAA000614
C18.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-1.8972968937087789,36.43755512099112,B000126
C18.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-16.909187796138173,28.82942704961149,B003283
C18.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,-6.516475857191323,-35.06942528063387,MAA000427
C18.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-9.23378280961633,-24.427547505097692,MAA000614
C19.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,1.0763685668347744,41.65632651592058,B000126
C19.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-10.444969701172992,25.13327727546891,B003283
C19.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-14.331241433957018,-10.487062200801404,MAA000427
C2.B000126.3_39_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_39_F,29.26122356438454,6.571131001077342,B000126
C2.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,27.51518795857314,10.103728779751536,B003283
C2.MAA000427.3_11_M.1.1,Skin,Anagen,stem cell of epidermis,CL:1000428,Replicating Basal IFE,6,M,3_11_M,2.3704079592410965,7.93403065977503,MAA000427
C2.MAA000435.3_10_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,6.555750463837728,12.728790494094884,MAA000435
C2.MAA000549.3_8_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,29.10662533127467,-9.726001523583092,MAA000549
