cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
A20.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_8_M,1.522790761277971,30.88924095026105,MAA000611
A20.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,M,3_9_M,12.261593224982489,13.001613838358677,MAA000612
A20.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_10_M,0.5961760115415152,22.61146837533602,MAA000870
A20.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_11_M,-3.6237552670931974,26.657515742164875,MAA000871
A20.MAA000937.3_8_M.1.1,Large_Intestine,Distal,enteroendocrine cell,CL:0000164,Chromaffin Cell,15,M,3_8_M,15.317436545392631,37.74117444975701,MAA000937
A20.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,"Goblet cell, top of crypt (Distal)",13,F,3_56_F,20.88146858356104,27.003756857543014,MAA001539
A20.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_38_F,10.01772004577806,-21.583745311685707,MAA001869
A20.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_39_F,-0.36698327068396036,-14.100225006711854,MAA001871
A20.MAA001875.3_39_F.1.1,Large_Intestine,Distal,Brush cell of epithelium proper of large intestine,CL:0002203,Tuft cell,14,F,3_39_F,-2.5584014282295486,49.5420961232842,MAA001875
A21.MAA000583.3_9_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_9_M,31.064868007517973,6.913144175216658,MAA000583
A21.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-14.898469708666807,-8.81691288454109,MAA000611
A21.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_9_M,-18.246427074874326,-22.27473633968915,MAA000612
A21.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Distal),12,M,3_10_M,21.453547364561853,-3.0220975962469865,MAA000870
A21.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_11_M,3.9097937101992373,-15.41298855521239,MAA000871
A21.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_10_M,-12.230736191760586,33.86673576624251,MAA000909
A21.MAA000937.3_8_M.1.1,Large_Intestine,Distal,Brush cell of epithelium proper of large intestine,CL:0002203,Tuft cell,14,M,3_8_M,-2.384816200464203,48.87654971831185,MAA000937
A21.MAA001539.3_56_F.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,F,3_56_F,16.241398859576545,-31.95287910102119,MAA001539
A21.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),5,F,3_56_F,-13.181732795391625,-24.86923024514008,MAA001632
A21.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_39_F,-26.380020168616284,-11.331303170111571,MAA001871
A21.MAA001873.3_38_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_38_F,25.768229409234177,12.523541355513396,MAA001873
A21.MAA001875.3_39_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,F,3_39_F,27.583319944156553,3.854886360847854,MAA001875
A22.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,Brush cell of epithelium proper of large intestine,CL:0002203,Tuft cell,14,M,3_8_M,-0.21887609279579284,46.33575549876031,MAA000611
A22.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_9_M,7.687163179421164,-36.10555420843388,MAA000612
A22.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,M,3_10_M,1.6083392652724855,-6.420795426135081,MAA000870
A22.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,M,3_10_M,8.860659494012216,-25.24602827928104,MAA000909
A22.MAA000937.3_8_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-18.281705104145853,-9.264843145865216,MAA000937
A22.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_56_F,-2.9887106815315625,-29.98332774790362,MAA001632
A22.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Proximal),2,F,3_38_F,15.329967687703553,-21.332687295444487,MAA001869
A22.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,F,3_39_F,12.430247680566445,13.347171768381603,MAA001871
A22.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-4.258039559079129,22.38601292315724,MAA001872
A22.MAA001873.3_38_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_38_F,-4.53252918964553,-11.645698992860718,MAA001873
A22.MAA001875.3_39_F.1.1,Large_Intestine,Distal,enterocyte of epithelium of large intestine,CL:0002071,Enterocyte (Distal),8,F,3_39_F,13.441982212579017,-34.25592133559202,MAA001875
A3.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-20.726416472771245,-0.2866194985519276,MAA000611
A3.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,M,3_9_M,-34.38039630446743,0.5055787359742323,MAA000612
A3.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,M,3_10_M,1.7474478587136641,-7.393415725513381,MAA000870
A3.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_11_M,-16.77820571196965,-2.692675555735637,MAA000871
A3.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_10_M,-17.750709920861304,-1.9029126626748707,MAA000909
A3.MAA000937.3_8_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_8_M,36.19118382051027,-2.2659850072244496,MAA000937
A3.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,1.725601567329821,3.8497220828201577,MAA001539
A3.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,F,3_56_F,39.62823830124724,-13.586632858365286,MAA001632
A3.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_38_F,-14.632187153928388,28.0879129587187,MAA001869
A3.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_39_F,-27.986806529466826,-11.271089686687425,MAA001871
A3.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-12.216976328081149,19.432156527606157,MAA001872
A3.MAA001873.3_38_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,F,3_38_F,8.275730102714359,12.951584312064252,MAA001873
A4.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,M,3_8_M,36.8998154133189,-8.124791392608687,MAA000611
A4.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,M,3_9_M,38.21667175624497,-8.063256274320048,MAA000612
A4.MAA000870.3_10_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_10_M,30.966667947293143,-0.1519080004142851,MAA000870
A4.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_11_M,-14.022818546506373,29.89572989846608,MAA000871
A4.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,M,3_10_M,-41.45793926045864,3.278541352400895,MAA000909
A4.MAA000937.3_8_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-14.78946697602393,-5.7639000193464165,MAA000937
A4.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,0.4858344341983588,5.195911734075367,MAA001539
A4.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_56_F,-13.097210059223821,14.764636772612633,MAA001632
A4.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_38_F,-13.944926617756378,-15.137663082178957,MAA001869
A4.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-14.796204463635746,15.91904860999661,MAA001871
A4.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_39_F,-18.730474114677694,-12.380171806487688,MAA001872
A5.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,M,3_8_M,37.43031957775133,-8.602033221377889,MAA000611
A5.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_11_M,-24.395879651721824,22.48530738612636,MAA000871
A5.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_10_M,-20.924595436419157,23.611291135936117,MAA000909
A5.MAA000937.3_8_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_8_M,33.69543937239942,0.2052613718086995,MAA000937
A5.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,0.410376331512212,6.564866700234083,MAA001539
A5.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_38_F,-21.892766766097594,9.435318830810548,MAA001869
A5.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-15.90988845815235,27.48010254894135,MAA001871
A5.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-18.661404035746056,27.82501477565557,MAA001872
A5.MAA001873.3_38_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,F,3_38_F,40.82579305227266,4.009176486940806,MAA001873
A6.MAA000583.3_9_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Distal),12,M,3_9_M,13.259259712652971,-6.282972256952193,MAA000583
A6.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,M,3_8_M,39.563041424820874,-11.899252213649667,MAA000611
A6.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_9_M,-18.44557131684334,-10.67351806171843,MAA000612
A6.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_11_M,-10.46743903968081,12.930287531420715,MAA000871
A6.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_10_M,-9.476194343722533,14.38410809118523,MAA000909
A6.MAA000937.3_8_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),6,M,3_8_M,36.578329830371665,-2.3918813719499057,MAA000937
A6.MAA001539.3_56_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_56_F,20.53724715468665,8.163913507370491,MAA001539
A6.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_56_F,-9.990476543597342,25.29139102274251,MAA001632
A6.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,F,3_38_F,-36.058252391107665,1.562740334126072,MAA001869
A6.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_39_F,-20.690456809391566,-6.962517434754623,MAA001871
A6.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,F,3_39_F,7.725525701420424,15.340833242967255,MAA001872
A6.MAA001873.3_38_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_38_F,25.763691001583286,10.435740550587147,MAA001873
A7.MAA000583.3_9_M.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),11,M,3_9_M,9.075428182017697,18.962696440072396,MAA000583
A7.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-22.79711981525196,-13.783498795875435,MAA000611
A7.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_9_M,-25.46193710066072,-12.06610692389211,MAA000612
A7.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_11_M,-1.2625949639495766,15.566549161994734,MAA000871
A7.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_10_M,-15.586727113664443,32.93790207055172,MAA000909
A7.MAA000937.3_8_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_8_M,-2.0087962529178967,21.908490047793844,MAA000937
A7.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,-3.5093826170313718,6.267136712831204,MAA001539
A7.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,F,3_56_F,39.7326022475945,-10.302462548055686,MAA001632
A7.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_38_F,-18.70464357496559,5.733882013008541,MAA001869
A7.MAA001871.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-15.239779865760028,19.238237407602593,MAA001871
A7.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,F,3_39_F,-9.970081805314827,18.256755751572523,MAA001872
A7.MAA001875.3_39_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_39_F,3.8185715664884667,0.15763981856565973,MAA001875
A8.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_8_M,-3.5288514785972573,29.288497349336474,MAA000611
A8.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_9_M,-18.607574766433288,-11.692636725140682,MAA000612
A8.MAA000870.3_10_M.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_10_M,-1.9489569389392283,20.660684652721546,MAA000870
A8.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- undifferentiated cell,4,M,3_11_M,-1.0806945294758235,36.25307743370753,MAA000871
A8.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_10_M,-2.0348877342215235,16.140509130678705,MAA000909
A8.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,-3.4274222785558006,6.814168520654088,MAA001539
A8.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_56_F,-22.63070089304485,1.1737668671079367,MAA001632
A8.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,large intestine goblet cell,CL:1000320,Goblet cell (Proximal),10,F,3_38_F,38.845396302547186,-12.38123585419768,MAA001869
A8.MAA001872.3_39_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,F,3_39_F,-35.91766899898798,0.7798375363048077,MAA001872
A8.MAA001873.3_38_F.1.1,Large_Intestine,Distal,large intestine goblet cell,CL:1000320,Goblet cell (Distal),7,F,3_38_F,21.363705096217128,10.058677277312912,MAA001873
A9.MAA000611.3_8_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,M,3_8_M,-17.768421985616552,2.149964976999872,MAA000611
A9.MAA000612.3_9_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_9_M,-11.817770123522203,13.482013150503779,MAA000612
A9.MAA000871.3_11_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,M,3_11_M,-33.366314600495265,-3.1940329238968816,MAA000871
A9.MAA000909.3_10_M.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5- amplifying undifferentiated cell,0,M,3_10_M,-27.236424275030796,17.223755302969238,MAA000909
A9.MAA001539.3_56_F.1.1,Large_Intestine,Distal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Distal),3,F,3_56_F,0.49206456146873073,5.7663139257874825,MAA001539
A9.MAA001632.3_56_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ amplifying undifferentiated cell (Proximal),9,F,3_56_F,-36.78905607237512,1.236308979774476,MAA001632
A9.MAA001869.3_38_F.1.1,Large_Intestine,Proximal,epithelial cell of large intestine,CL:0002253,Lgr5+ undifferentiated cell (Proximal),1,F,3_38_F,-23.343655817769694,-1.4297757420477863,MAA001869
